"","gameid","playid","player","avg_speed","seconds_before_contact","ybc"
"9162",9593,2883931,"Chris Carson",7.11208333333333,2.4,1
"9163",9593,2883970,"Chris Carson",8.00777777777778,2.7,7
"9164",9593,2884014,"Chris Carson",4.44461538461538,1.3,2
"9165",9593,2884067,"David Johnson",3.525625,1.6,2
"9166",9593,2884151,"Rashaad Penny",4.99071428571429,1.4,-1
"9167",9593,2884185,"Rashaad Penny",3.96,0.8,0
"9168",9593,2884229,"Chad Williams",8.26764705882353,1.7,0
"9169",9593,2884239,"David Johnson",4.93733333333333,1.5,3
"9170",9593,2884305,"Chris Carson",5.44357142857143,2.8,-1
"9171",9593,2884315,"Tyler Lockett",6.493,3,3
"9172",9593,2884359,"David Johnson",4.54416666666667,1.2,0
"9173",9593,2884646,"Chris Carson",8.07642857142857,2.8,1
"9174",9593,2884696,"David Johnson",4.29,1.3,1
"9175",9593,2884818,"Chase Edmonds",5.07,1,2
"9176",9593,2884866,"Chase Edmonds",5.868,1.5,-1
"9177",9593,2884921,"Chris Carson",2.8725,0.4,-2
"9178",9593,2884933,"Chris Carson",2.956875,1.6,1
"9179",9593,2884964,"Chris Carson",8.93534246575343,7.3,49
"9180",9593,2884992,"Mike Davis",5.41684210526316,1.9,1
"9181",9593,2885071,"David Johnson",4.39416666666667,1.2,2
"9182",9593,2885094,"David Johnson",4.36285714285714,2.1,1
"9183",9593,2885155,"Rashaad Penny",5.58818181818182,1.1,1
"9184",9593,2885164,"Rashaad Penny",4.436,1.5,1
"9185",9593,2885212,"David Johnson",4.68,1.1,1
"9186",9593,2885244,"Chris Carson",4.58736842105263,1.9,2
"9187",9593,2885273,"Mike Davis",5.32263157894737,1.9,5
"9188",9593,2885281,"Mike Davis",4.15428571428571,1.4,2
"9189",9593,2885292,"Chris Carson",3.35625,0.8,0
"9190",9593,2885318,"David Johnson",3.02909090909091,2.2,3
"9191",9593,2885342,"David Johnson",7.61258064516129,3.1,10
"9192",9593,2885349,"Chase Edmonds",4.39333333333333,1.2,0
"9193",9593,2885414,"Chris Carson",4.25142857142857,0.7,-2
"9194",9593,2885538,"David Johnson",4.71461538461539,1.3,1
"9195",9593,2885556,"David Johnson",4.571,1,0
"9196",9593,2885565,"David Johnson",4.06,0.5,-1
"9197",9593,2885573,"David Johnson",4.165,0.8,-1
"9198",9593,2885655,"Mike Davis",5.30590909090909,2.2,2
"9199",9593,2885668,"Mike Davis",5.47875,0.8,1
"9200",9593,2885684,"Chris Carson",3.181,2,1
"9201",9593,2885687,"Chris Carson",5.24222222222222,0.9,-4
"9202",13762,3020120,"Aaron Jones",5.45230769230769,1.3,-2
"9203",13762,3020129,"Mike Davis",4.55375,1.6,3
"9204",13762,3020142,"Aaron Jones",4.46857142857143,1.4,-1
"9205",13762,3020149,"David Montgomery",5.146875,3.2,1
"9206",13762,3020150,"David Montgomery",5.08,1.8,1
"9207",13762,3020155,"Mike Davis",4.87705882352941,1.7,1
"9208",13762,3020177,"David Montgomery",5.26125,4,-1
"9209",13762,3020180,"David Montgomery",2.89105263157895,1.9,-1
"9210",13762,3020204,"Cordarrelle Patterson",4.102,0.5,-2
"9211",13762,3020214,"Jamaal Williams",6.042,1.5,3
"9212",13762,3020215,"Marquez Valdes-Scantling",6.17636363636364,1.1,-3
"9213",13762,3020276,"David Montgomery",4.05692307692308,1.3,-2
"9214",13762,3020284,"Aaron Jones",5.91052631578947,1.9,1
"9215",13762,3020309,"Aaron Jones",3.80857142857143,1.4,-1
"9216",13762,3020332,"Aaron Jones",5.648,2,4
"9217",13762,3020333,"Aaron Jones",7.60125,1.6,3
"9218",13762,3020336,"Aaron Jones",4.78285714285714,0.7,-2
"9219",13762,3020375,"Aaron Jones",6.828,1,-1
"9220",13762,3020383,"Aaron Jones",6.00083333333333,1.2,4
"9221",13762,3020423,"Aaron Jones",5.38941176470588,1.7,4
"9222",13762,3020427,"Aaron Jones",5.80923076923077,1.3,2
"9223",13763,3045248,"Nick Chubb",5.82928571428571,2.8,7
"9224",13763,3045296,"Dontrell Hilliard",5.39882352941176,1.7,1
"9225",13763,3045356,"Derrick Henry",5.674375,1.6,0
"9226",13763,3045373,"Derrick Henry",3.62571428571429,0.7,-2
"9227",13763,3045494,"Nick Chubb",3.85625,0.8,-3
"9228",13763,3045559,"Derrick Henry",5.6925,0.8,0
"9229",13763,3045613,"Nick Chubb",4.26625,1.6,1
"9230",13763,3045635,"Nick Chubb",5.53333333333333,1.2,0
"9231",13763,3045679,"Dion Lewis",4.88842105263158,1.9,4
"9232",13763,3045853,"Dion Lewis",4.94818181818182,1.1,0
"9233",13763,3045867,"Jonnu Smith",6.46285714285714,0.7,-3
"9234",13763,3045913,"Dion Lewis",4.77214285714286,1.4,-1
"9235",13763,3045935,"Derrick Henry",6.56421052631579,1.9,0
"9236",13763,3045960,"Derrick Henry",5.45583333333333,1.2,1
"9237",13763,3045989,"Derrick Henry",5.72090909090909,1.1,3
"9238",13763,3046006,"Derrick Henry",5.88,1.1,1
"9239",13763,3046035,"Nick Chubb",6.15472222222222,3.6,1
"9240",13763,3046075,"Derrick Henry",7.79651162790698,4.3,12
"9241",13763,3046210,"Derrick Henry",6.40190476190476,2.1,3
"9242",13763,3046245,"Nick Chubb",4.424,2,0
"9243",13763,3046301,"Derrick Henry",4.562,1,-2
"9244",13763,3046676,"Derrick Henry",6.93210526315789,1.9,1
"9245",13763,3046763,"Nick Chubb",6.72481481481482,2.7,10
"9246",13763,3046774,"Nick Chubb",4.113125,1.6,0
"9247",13763,3046781,"Nick Chubb",5.36384615384615,2.6,2
"9248",13763,3046831,"Derrick Henry",3.91,0.7,-2
"9249",13763,3046964,"Nick Chubb",3.45142857142857,2.1,0
"9250",13763,3047136,"Nick Chubb",5.38611111111111,1.8,3
"9251",13763,3047158,"Nick Chubb",4.10416666666667,1.2,0
"9252",13763,3047257,"Nick Chubb",4.46347826086957,2.3,4
"9253",13763,3047284,"Derrick Henry",4.77705882352941,1.7,2
"9254",13763,3047292,"Derrick Henry",7.59607142857143,2.8,-3
"9255",13763,3047400,"Nick Chubb",5.19666666666667,1.5,-1
"9256",13763,3047433,"Derrick Henry",5.38055555555556,1.8,5
"9257",13763,3047441,"Derrick Henry",5.31583333333333,1.2,1
"9258",13763,3047454,"Derrick Henry",7.45916666666667,3.6,12
"9259",13763,3047639,"D'Ernest Johnson",5.72171428571429,3.5,10
"9260",13763,3047659,"Dion Lewis",4.767,1,0
"9261",13763,3047672,"Derrick Henry",6.9675,2.8,2
"9262",13763,3047693,"Derrick Henry",3.58125,1.6,0
"9263",13763,3047766,"Nick Chubb",3.46411764705882,1.7,1
"9264",13763,3047777,"Nick Chubb",4.58157894736842,1.9,2
"9265",13763,3047792,"Nick Chubb",4.85785714285714,1.4,0
"9266",13763,3047804,"Nick Chubb",4.34625,0.8,-1
"9267",13764,3045353,"Mark Ingram II",6.46692307692308,2.6,10
"9268",13764,3045388,"Gus Edwards",6.15764705882353,1.7,5
"9269",13764,3045415,"Justice Hill",7.82791666666667,4.8,13
"9270",13764,3045430,"Mark Ingram II",3.4172,2.5,2
"9271",13764,3045446,"Gus Edwards",4.79375,0.8,-1
"9272",13764,3045723,"Gus Edwards",5.66538461538462,1.3,3
"9273",13764,3045814,"Kalen Ballage",4.19636363636364,2.2,-3
"9274",13764,3045903,"Mark Ingram II",4.59416666666667,1.2,1
"9275",13764,3045938,"Justice Hill",5.395,2,2
"9276",13764,3046028,"Gus Edwards",4.54857142857143,0.7,-2
"9277",13764,3046129,"Kenyan Drake",3.77909090909091,1.1,-2
"9278",13764,3046160,"Kenyan Drake",3.25555555555556,0.9,-2
"9279",13764,3046241,"Mark Ingram II",5.402,2,4
"9280",13764,3046255,"Gus Edwards",3.86916666666667,1.2,-1
"9281",13764,3046297,"Mark Ingram II",5.10111111111111,1.8,-2
"9282",13764,3046383,"Kenyan Drake",4.56727272727273,2.2,5
"9283",13764,3046418,"Kalen Ballage",6.064,2,-1
"9284",13764,3046478,"Mark Ingram II",4.91866666666667,1.5,1
"9285",13764,3046540,"Gus Edwards",4.30266666666667,1.5,2
"9286",13764,3046554,"Mark Ingram II",5.50388888888889,1.8,1
"9287",13764,3046787,"Kenyan Drake",6.01176470588235,1.7,3
"9288",13764,3046886,"Mark Ingram II",6.9828,2.5,3
"9289",13764,3046915,"Justice Hill",7.056,2,-5
"9290",13764,3046956,"Mark Ingram II",5.56666666666667,1.5,4
"9291",13764,3046968,"Lamar Jackson",4.86142857142857,2.8,1
"9292",13764,3047137,"Kalen Ballage",6.38222222222222,2.7,5
"9293",13764,3047183,"Gus Edwards",5.00538461538462,1.3,2
"9294",13764,3047193,"Justice Hill",5.31041666666667,2.4,1
"9295",13764,3047268,"Mark Ingram II",5.29533333333333,1.5,4
"9296",13764,3047293,"Mark Ingram II",4.86235294117647,1.7,1
"9297",13764,3047307,"Gus Edwards",4.72285714285714,1.4,2
"9298",13764,3047397,"Mark Ingram II",6.24111111111111,1.8,5
"9299",13764,3047408,"Gus Edwards",4.77733333333333,1.5,1
"9300",13764,3047435,"Gus Edwards",5.34625,1.6,2
"9301",13764,3047451,"Gus Edwards",5.27352941176471,1.7,3
"9302",13764,3047471,"Gus Edwards",3.67181818181818,1.1,0
"9303",13764,3047481,"Gus Edwards",2.5525,1.6,-2
"9304",13764,3047565,"Mark Walton",5.668,1,0
"9305",13764,3047606,"Justice Hill",3.94384615384615,1.3,-1
"9306",13764,3047635,"Gus Edwards",5.1,1,0
"9307",13764,3047651,"Gus Edwards",4.39066666666667,1.5,0
"9308",13764,3047660,"Gus Edwards",4.99615384615385,1.3,1
"9309",13764,3047690,"Justice Hill",5.31555555555556,1.8,1
"9310",13764,3047717,"Gus Edwards",4.73692307692308,1.3,2
"9311",13764,3047764,"Justice Hill",7.32941176470588,3.4,9
"9312",13765,3045234,"Devonta Freeman",5.775625,1.6,1
"9313",13765,3045405,"Devonta Freeman",5.53888888888889,1.8,2
"9314",13765,3045412,"Devonta Freeman",4.3765,2,1
"9315",13765,3045491,"Dalvin Cook",8.16325,4,18
"9316",13765,3045518,"Dalvin Cook",8.25260869565217,4.6,18
"9317",13765,3045652,"Devonta Freeman",6.65862068965517,2.9,-1
"9318",13765,3045754,"Russell Gage",6.42051282051282,3.9,-2
"9319",13765,3045811,"Alexander Mattison",5.84181818181818,1.1,1
"9320",13765,3045842,"Dalvin Cook",3.88,1.4,0
"9321",13765,3045850,"Alexander Mattison",7.80441176470588,3.4,12
"9322",13765,3045886,"Alexander Mattison",5.185,0.4,-4
"9323",13765,3045919,"Ameer Abdullah",4.27346153846154,2.6,6
"9324",13765,3046027,"Devonta Freeman",5.92357142857143,1.4,0
"9325",13765,3046098,"Dalvin Cook",6.594,1,-1
"9326",13765,3046248,"Dalvin Cook",4.08,1.1,0
"9327",13765,3046299,"Dalvin Cook",4.25818181818182,1.1,-1
"9328",13765,3046324,"Dalvin Cook",6.20411764705882,1.7,4
"9329",13765,3046335,"Dalvin Cook",7.19444444444444,0.9,1
"9330",13765,3046343,"Alexander Mattison",7.46413043478261,4.6,16
